#{"t_start": 1626470681.5047858, "env_id": "CartPole-v1"}
r,l,t
10.0,10,63.070943
9.0,9,63.092519
10.0,10,63.118363
10.0,10,63.136183
8.0,8,63.150201
9.0,9,63.16575
9.0,9,63.18517
9.0,9,64.123547
8.0,8,64.147404
9.0,9,64.165653
10.0,10,64.18948
10.0,10,64.206941
9.0,9,64.2253
9.0,9,64.243793
9.0,9,64.26195
10.0,10,64.28151
8.0,8,64.295818
9.0,9,64.311738
9.0,9,64.330902
9.0,9,64.34925
8.0,8,64.363199
10.0,10,64.380888
10.0,10,64.39866
9.0,9,64.41456
8.0,8,64.428685
8.0,8,64.446262
9.0,9,64.468216
8.0,8,64.483918
9.0,9,64.49986
9.0,9,64.5202
10.0,10,64.537762
8.0,8,64.554701
9.0,9,64.570583
9.0,9,64.591053
8.0,8,64.609236
10.0,10,64.633049
9.0,9,65.641449
9.0,9,65.660174
9.0,9,65.679705
9.0,9,65.700919
9.0,9,65.721386
8.0,8,65.73553
9.0,9,65.755708
8.0,8,65.775521
9.0,9,65.799278
9.0,9,65.821965
8.0,8,65.837618
9.0,9,65.856931
9.0,9,65.878848
