#{"t_start": 1630928016.3934927, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,3.065525
0.0,1,3.066532
0.013986,3,3.069484
0.006993,2,3.071587
0.0,1,3.072626
0.0,1,3.073643
0.0,1,3.074718
0.0,1,3.075712
0.006993,2,3.077712
0.0,1,3.078719
0.0,1,3.079687
0.0,1,3.08073
0.0,1,3.081732
0.0,1,3.082754
0.0,1,3.083785
0.293706,2,3.085846
0.0,1,3.086932
0.0,1,3.088042
0.293706,2,3.090186
0.293706,2,3.09233
0.0,1,3.093405
0.0,1,3.09448
0.0,1,3.095507
0.0,1,3.096551
0.0,1,3.097592
0.0,1,3.098645
0.0,1,3.099683
0.0,1,3.100713
0.0,1,3.101714
0.0,1,3.102776
0.0,1,3.10382
0.0,1,3.104828
0.0,1,3.105893
0.0,1,3.106881
0.0,1,3.107891
0.300699,3,3.110893
0.0,1,3.111917
0.0,1,3.112938
0.0,1,3.114012
0.0,1,3.115046
0.0,1,3.116053
0.293706,2,3.118085
0.0,1,3.119098
0.671329,3,3.122073
0.0,1,3.123088
0.300699,3,3.126093
0.0,1,3.127115
0.0,1,3.128132
0.0,1,3.129118
0.0,1,3.130114
0.0,1,3.13116
0.0,1,3.132114
0.0,1,3.133098
0.006993,2,3.135166
0.0,1,3.136183
0.0,1,3.13715
0.0,1,3.138164
0.293706,2,3.140193
0.0,1,3.141225
0.0,1,3.142269
0.0,1,3.143273
0.006993,2,3.145245
0.0,1,3.14627
0.0,1,3.147295
0.594406,4,3.151251
0.0,1,3.152276
0.006993,2,3.1543
0.0,1,3.155339
0.0,1,3.156344
0.0,1,3.157317
0.0,1,3.158364
0.0,1,3.159377
0.006993,2,3.161379
0.0,1,3.162412
0.0,1,3.163402
0.293706,2,3.165421
0.293706,2,3.167446
0.0,1,3.168532
0.0,1,3.169555
0.0,1,3.17058
0.671329,3,3.173564
0.0,1,3.174586
0.300699,3,3.17759
0.0,1,3.178605
0.027972,5,3.183591
0.0,1,3.184556
0.0,1,3.185564
0.006993,2,3.1876
0.0,1,3.188611
0.006993,2,3.190622
0.0,1,3.19161
0.0,1,3.192625
0.0,1,3.193642
0.0,1,3.194605
0.006993,2,3.19665
0.293706,2,3.19863
0.0,1,3.199635
0.0,1,3.200626
0.293706,2,3.202557
0.0,1,3.203567
0.0,1,3.204534
0.0,1,3.205522
0.0,1,3.206533
0.0,1,3.207523
0.013986,3,3.210551
0.0,1,3.211604
0.0,1,3.212603
0.0,1,3.213606
0.0,1,3.214605
0.0,1,3.215583
0.0,1,3.216569
0.0,1,3.21757
0.0,1,3.21861
0.0,1,3.219555
0.0,1,3.220543
0.013986,3,3.2235
0.0,1,3.224492
0.0,1,3.225451
0.0,1,3.226457
0.0,1,3.227474
0.0,1,3.228477
0.0,1,3.229494
0.0,1,3.230484
0.0,1,3.23149
0.0,1,3.232462
0.0,1,3.233444
0.0,1,3.234479
0.0,1,3.235539
0.0,1,3.236535
0.0,1,3.237536
0.0,1,3.238566
0.0,1,3.239539
0.0,1,3.240539
0.0,1,3.241554
0.0,1,3.242567
0.293706,2,3.244592
0.300699,3,3.247655
0.0,1,3.248661
0.293706,2,3.250695
0.0,1,3.25172
0.293706,2,3.253719
0.293706,2,3.255725
0.0,1,3.256718
0.0,1,3.257719
