#{"t_start": 1626619391.716269, "env_id": "CartPole-v1"}
r,l,t
10.0,10,53.567787
10.0,10,53.589392
9.0,9,53.610456
9.0,9,53.627639
10.0,10,53.649819
10.0,10,53.670096
9.0,9,53.685133
9.0,9,53.700013
10.0,10,53.717096
10.0,10,53.734431
8.0,8,53.748143
9.0,9,53.763451
9.0,9,53.778588
8.0,8,53.794161
10.0,10,53.814218
9.0,9,53.833665
8.0,8,53.851177
9.0,9,53.866925
9.0,9,53.883306
10.0,10,53.905799
9.0,9,53.921399
8.0,8,53.936355
10.0,10,53.957488
8.0,8,54.872562
10.0,10,54.893966
8.0,8,54.908564
8.0,8,54.92224
8.0,8,54.936141
10.0,10,54.954
10.0,10,54.972025
8.0,8,54.986199
8.0,8,55.005495
10.0,10,55.027333
9.0,9,55.043783
8.0,8,55.05782
9.0,9,55.076832
8.0,8,55.092061
8.0,8,55.106067
9.0,9,55.126679
8.0,8,55.140428
10.0,10,55.158107
10.0,10,55.175287
10.0,10,55.192561
10.0,10,55.209768
9.0,9,55.22555
8.0,8,55.239694
10.0,10,55.257295
8.0,8,55.270692
9.0,9,55.285817
8.0,8,55.299397
9.0,9,55.314478
9.0,9,55.329735
9.0,9,56.276098
8.0,8,56.291524
8.0,8,56.309031
8.0,8,56.328324
9.0,9,56.344726
9.0,9,56.359926
10.0,10,56.376584
9.0,9,56.39183
10.0,10,56.408508
8.0,8,56.422041
9.0,9,56.443077
10.0,10,56.46045
9.0,9,56.47632
9.0,9,56.492336
10.0,10,56.51437
10.0,10,56.536845
8.0,8,56.556199
9.0,9,56.571874
10.0,10,56.589298
8.0,8,56.602847
9.0,9,56.618311
9.0,9,56.633831
9.0,9,56.649174
9.0,9,56.66467
10.0,10,56.681763
9.0,9,56.697239
10.0,10,56.714364
8.0,8,56.728044
8.0,8,56.741635
10.0,10,57.679622
9.0,9,57.695641
9.0,9,57.715024
9.0,9,57.73081
9.0,9,57.746552
8.0,8,57.760488
10.0,10,57.777841
9.0,9,57.793171
8.0,8,57.806823
8.0,8,57.82037
9.0,9,57.835723
9.0,9,57.85104
9.0,9,57.866513
8.0,8,57.880171
9.0,9,57.895537
9.0,9,57.910979
8.0,8,57.924494
9.0,9,57.939923
8.0,8,57.95374
10.0,10,57.973925
10.0,10,57.990769
9.0,9,58.005694
10.0,10,58.022361
10.0,10,58.043906
9.0,9,58.059381
9.0,9,58.074872
10.0,10,58.091997
10.0,10,58.109392
9.0,9,59.020366
9.0,9,59.035717
9.0,9,59.051851
9.0,9,59.074727
9.0,9,59.09045
9.0,9,59.105904
8.0,8,59.119842
9.0,9,59.135383
9.0,9,59.150629
8.0,8,59.164583
9.0,9,59.180034
9.0,9,59.195348
8.0,8,59.209135
9.0,9,59.224679
9.0,9,59.240156
9.0,9,59.257036
10.0,10,59.278752
9.0,9,59.297575
9.0,9,59.312441
9.0,9,59.327207
10.0,10,59.343828
10.0,10,59.360254
8.0,8,59.373756
9.0,9,59.388724
9.0,9,59.403886
8.0,8,59.417202
10.0,10,59.433721
10.0,10,59.450441
8.0,8,60.436141
8.0,8,60.452113
8.0,8,60.466699
10.0,10,60.484254
9.0,9,60.49967
9.0,9,60.514879
8.0,8,60.528265
10.0,10,60.551899
9.0,9,60.566959
8.0,8,60.580512
10.0,10,60.59753
9.0,9,60.612636
9.0,9,60.627808
10.0,10,60.645032
10.0,10,60.662687
9.0,9,60.677974
8.0,8,60.691408
9.0,9,60.706707
9.0,9,60.721888
10.0,10,60.738753
8.0,8,60.752681
10.0,10,60.776674
9.0,9,60.792072
8.0,8,60.8122
8.0,8,60.831835
10.0,10,60.848602
8.0,8,60.861921
10.0,10,60.878428
9.0,9,60.895405
8.0,8,61.836266
10.0,10,61.854805
10.0,10,61.872715
9.0,9,61.888464
9.0,9,61.903894
8.0,8,61.917581
10.0,10,61.934624
9.0,9,61.949944
9.0,9,61.965365
10.0,10,61.986606
9.0,9,62.001826
10.0,10,62.01834
10.0,10,62.035108
8.0,8,62.048597
8.0,8,62.062203
9.0,9,62.077739
9.0,9,62.093177
9.0,9,62.1085
10.0,10,62.125532
10.0,10,62.14269
10.0,10,62.159885
9.0,9,62.175467
10.0,10,62.192623
8.0,8,62.20644
9.0,9,62.221746
9.0,9,62.237335
10.0,10,62.254156
9.0,9,62.273854
8.0,8,63.194715
8.0,8,63.212507
10.0,10,63.229988
9.0,9,63.245345
9.0,9,63.265627
10.0,10,63.283841
9.0,9,63.299691
8.0,8,63.313674
9.0,9,63.329291
9.0,9,63.345104
9.0,9,63.360902
8.0,8,63.374786
10.0,10,63.392307
10.0,10,63.409454
8.0,8,63.423337
8.0,8,63.441416
8.0,8,63.457113
8.0,8,63.470609
10.0,10,63.487463
10.0,10,63.50435
10.0,10,63.521287
8.0,8,63.534583
9.0,9,63.550107
10.0,10,63.56749
9.0,9,63.582922
9.0,9,63.598433
10.0,10,63.615631
10.0,10,63.632744
8.0,8,64.546901
8.0,8,64.562256
9.0,9,64.577853
9.0,9,64.593096
10.0,10,64.610022
10.0,10,64.62684
8.0,8,64.640478
10.0,10,64.657464
9.0,9,64.67291
10.0,10,64.690069
8.0,8,64.703746
10.0,10,64.720845
8.0,8,64.734502
