#{"t_start": 1627406783.3313212, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,704.590996
-18,18,704.614952
-19,19,704.639087
-130,31,704.679475
-17,17,704.701659
-17,17,704.723668
-17,17,704.749486
-17,17,704.771136
-18,18,704.793841
-17,17,704.814908
-17,17,704.836093
-17,17,704.857351
-17,17,704.878451
-17,17,704.90339
-17,17,704.926392
-19,19,704.949205
-19,19,704.972807
-17,17,704.993783
-17,17,705.014762
-17,17,705.035329
-17,17,705.055861
-17,17,705.077117
-17,17,705.098221
-133,34,705.140935
-17,17,705.16235
-15,15,705.181092
-18,18,705.204372
-17,17,705.226181
-18,18,705.249188
-17,17,705.270993
-15,15,705.28991
-17,17,705.311449
-17,17,705.333199
-17,17,705.354213
-17,17,705.37558
-17,17,705.397111
-17,17,705.419031
-19,19,705.443379
-17,17,705.46529
-17,17,705.505627
-17,17,705.527861
-18,18,705.550926
-15,15,705.569825
-18,18,705.593368
-17,17,705.615305
-17,17,705.636701
-17,17,705.66212
-15,15,705.681262
-17,17,705.703118
-17,17,705.724049
-17,17,705.74509
-17,17,705.76685
-17,17,705.788572
-17,17,705.810027
-15,15,705.829391
-15,15,705.848592
-15,15,705.867835
-18,18,705.895314
-17,17,705.916029
-18,18,705.938023
-17,17,705.958968
-17,17,705.980608
-17,17,706.00161
-15,15,706.019999
-17,17,706.041433
-17,17,706.062726
-18,18,706.085592
-17,17,706.106469
-17,17,706.127192
-18,18,706.148984
-15,15,706.167912
-17,17,706.189152
-15,15,706.213704
-17,17,706.235153
-17,17,706.25787
-18,18,706.280153
-17,17,706.30115
-19,19,706.324452
-17,17,706.346311
-17,17,706.368044
-17,17,706.389508
-17,17,706.41132
-17,17,706.432315
-17,17,706.453331
-17,17,706.474307
-17,17,706.495316
-17,17,706.516272
-18,18,706.538912
-17,17,706.55973
-17,17,706.580611
-17,17,706.601872
-17,17,706.62269
-17,17,706.643966
-17,17,706.664967
-17,17,706.685931
-17,17,706.707135
-17,17,706.727564
-17,17,706.747859
-20,20,706.771816
-19,19,706.794901
-18,18,706.81752
-17,17,706.84014
-17,17,706.86196
-17,17,706.883604
-17,17,706.904524
-17,17,706.925474
-17,17,706.946109
-18,18,706.968096
-17,17,706.988868
-17,17,707.009827
-17,17,707.030768
-18,18,707.052552
-17,17,707.099835
-17,17,707.120683
-18,18,717.061329
