#{"t_start": 1630940126.7483046, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.366667,4,3.272586
0.0,1,3.273587
0.0,1,3.27459
0.0,1,3.275661
0.0,1,3.276673
0.0,1,3.277815
0.2,2,3.279798
0.0,1,3.280783
0.0,1,3.281784
0.0,1,3.282766
0.0,1,3.283764
-0.033333,2,3.285723
0.0,1,3.286704
0.0,1,3.287721
0.0,1,3.288738
0.0,1,3.289719
0.0,1,3.290723
0.0,1,3.291756
0.0,1,3.292755
-0.033333,2,3.295208
-0.033333,2,3.297562
0.0,1,3.298679
0.0,1,3.299685
0.0,1,3.300643
0.0,1,3.301599
0.0,1,3.30254
0.0,1,3.303478
0.0,1,3.304452
0.2,2,3.306353
0.0,1,3.307313
0.0,1,3.308286
0.0,1,3.309251
-0.066667,3,3.312157
0.0,1,3.313118
0.0,1,3.31407
0.0,1,3.315048
0.0,1,3.316037
0.0,1,3.316958
0.0,1,3.317919
0.0,1,3.318878
0.0,1,3.319849
0.0,1,3.320822
0.2,2,3.32273
0.0,1,3.323695
0.0,1,3.324642
0.0,1,3.325639
0.2,2,3.327545
0.6,3,3.330405
-0.033333,2,3.332295
0.0,1,3.333262
-0.033333,2,3.335204
0.0,1,3.336149
0.2,2,3.338064
0.0,1,3.339018
0.0,1,3.339998
0.0,1,3.340961
0.0,1,3.341956
0.0,1,3.342908
0.0,1,3.343863
0.2,2,3.345787
0.0,1,3.346751
-0.066667,3,3.349622
0.0,1,3.35059
0.0,1,3.351559
0.0,1,3.35253
0.0,1,3.353437
0.0,1,3.354366
0.0,1,3.355273
-0.033333,2,3.357088
0.0,1,3.358036
-0.033333,2,3.359985
0.0,1,3.360954
0.0,1,3.361929
0.0,1,3.362912
0.2,2,3.364829
0.2,2,3.366775
0.0,1,3.367775
0.0,1,3.368759
0.4,3,3.37169
0.0,1,3.372675
0.0,1,3.373624
0.0,1,3.374584
0.0,1,3.375605
0.0,1,3.376583
