#{"t_start": 1630878032.6976526, "env_id": "imitationNM/SortingOnions-v0"}
r,l,t
0.0,1,3.433427
0.276316,2,3.435404
0.276316,2,3.437351
0.0,1,3.438344
0.0,1,3.439281
0.0,1,3.440299
0.0,1,3.441271
0.0,1,3.442277
0.0,1,3.443266
0.0,1,3.444261
0.276316,2,3.446204
0.210526,3,3.449172
0.0,1,3.450191
0.0,1,3.451194
0.0,1,3.45218
0.276316,2,3.454156
0.276316,2,3.456123
0.0,1,3.457098
0.0,1,3.458117
0.0,1,3.459105
0.0,1,3.460077
0.276316,2,3.462072
0.0,1,3.463059
0.0,1,3.464019
0.0,1,3.46501
0.0,1,3.466015
0.210526,3,3.468968
0.0,1,3.469977
0.0,1,3.470928
0.0,1,3.471905
0.0,1,3.472914
0.0,1,3.473902
0.0,1,3.4749
0.0,1,3.475883
0.0,1,3.476848
0.0,1,3.477832
-0.065789,2,3.47974
0.0,1,3.480757
0.0,1,3.481711
0.0,1,3.48266
0.0,1,3.483685
0.210526,3,3.48657
-0.065789,2,3.488505
0.0,1,3.48949
0.0,1,3.490515
0.0,1,3.491525
-0.065789,2,3.493482
0.0,1,3.494482
0.0,1,3.495473
0.276316,2,3.497453
0.0,1,3.498493
