#{"t_start": 1630962398.4457264, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,357.000088
-17,17,357.021714
-134,35,357.067128
-17,17,357.089005
-17,17,357.110742
-18,18,357.133688
-17,17,357.155317
-21,21,357.18183
-17,17,357.203507
-17,17,357.224853
-17,17,357.246036
-19,19,357.269738
-18,18,357.292575
-17,17,357.332636
-17,17,357.355353
-17,17,357.377004
-17,17,357.398773
-17,17,357.41991
-17,17,357.441381
-17,17,357.463027
-17,17,357.484855
-17,17,357.50649
-17,17,357.528605
-17,17,357.550761
-17,17,357.578629
-17,17,357.600825
-17,17,357.625261
-17,17,357.648805
-17,17,357.670519
-17,17,357.69234
-19,19,357.716585
-17,17,357.738346
-17,17,357.760047
-17,17,357.781789
-17,17,357.803462
-17,17,357.825103
-17,17,357.847842
-17,17,357.869558
-17,17,357.891428
-18,18,357.914343
-17,17,357.93614
-17,17,357.958064
-17,17,357.979994
-17,17,358.001922
-17,17,358.023887
-19,19,358.048517
-17,17,358.069534
-18,18,358.091952
-133,34,358.135279
-19,19,358.159688
-17,17,358.181175
-17,17,358.202062
-17,17,358.22296
-18,18,358.249063
-17,17,358.270118
-17,17,358.291223
-17,17,358.312357
-17,17,358.334307
-19,19,358.358878
-17,17,358.380358
-17,17,358.401858
-17,17,358.423326
-17,17,358.444543
-17,17,358.465791
-132,33,358.506974
-19,19,358.530369
-17,17,358.551132
-18,18,358.573379
-17,17,358.594522
-18,18,358.616752
-17,17,358.637827
-18,18,358.659749
-17,17,358.680646
-17,17,358.701717
-17,17,358.722682
-17,17,358.743553
-17,17,358.764804
-132,33,358.806838
-17,17,358.828505
-17,17,358.850544
-17,17,358.872358
-17,17,358.894271
-19,19,358.936898
-17,17,358.959259
-17,17,358.981082
-17,17,359.00263
-17,17,359.024256
-18,18,359.047201
-17,17,359.06886
-17,17,359.090708
-17,17,359.112392
-132,33,359.154296
-17,17,368.955106
-17,17,368.984976
-18,18,369.009121
-17,17,369.031299
-17,17,369.053975
-17,17,369.076384
-17,17,369.098411
-17,17,369.119724
-17,17,369.141067
-17,17,369.162611
-17,17,369.184287
-17,17,369.205618
-17,17,369.227106
-17,17,369.248543
-17,17,369.270238
-17,17,369.29207
-17,17,369.313789
-17,17,369.335478
-17,17,369.358115
-17,17,369.379889
-17,17,369.401332
-17,17,369.423244
