#{"t_start": 1630964730.1864092, "env_id": "CliffWalking-v0"}
r,l,t
-15,15,171.035474
-15,15,171.056339
-15,15,171.077286
-16,16,171.0995
-15,15,171.120509
-15,15,171.14148
-15,15,171.162438
-15,15,172.115769
-15,15,172.137988
-15,15,172.16013
-15,15,172.185455
-15,15,172.206683
-15,15,172.22779
-15,15,172.249012
-15,15,172.270368
-17,17,172.294367
-115,16,172.317094
-15,15,172.338506
-15,15,172.359903
-15,15,172.381333
-15,15,172.40247
-15,15,172.423876
-15,15,172.445206
-15,15,173.382647
-15,15,173.40519
-15,15,173.428037
-15,15,173.449579
-17,17,173.473636
-15,15,173.494238
-15,15,173.51537
-15,15,173.536462
-15,15,173.56195
-15,15,173.58332
-15,15,173.604399
-15,15,173.625125
-15,15,173.645865
-15,15,173.66683
-126,27,173.704868
-19,19,173.731517
-16,16,174.695884
-115,16,174.719328
-15,15,174.739821
-17,17,174.763712
-15,15,174.784833
-119,20,174.813362
-15,15,174.838215
-15,15,174.859303
-15,15,174.880756
-15,15,174.90214
-16,16,174.924625
-115,16,174.947358
-15,15,174.96862
-15,15,174.990046
-15,15,175.011411
-115,16,175.034127
-17,17,175.983304
-15,15,176.007711
-17,17,176.038267
-15,15,176.059037
-15,15,176.079483
-15,15,176.099769
-15,15,176.120271
-15,15,176.140834
-15,15,176.161333
-15,15,176.182059
-15,15,176.203014
-117,18,176.227645
-17,17,176.25111
-15,15,176.271932
-15,15,176.295244
-15,15,176.319405
-15,15,176.340536
-15,15,177.280104
-15,15,177.302883
-15,15,177.324116
-15,15,177.345083
-15,15,177.365858
-15,15,177.386823
-15,15,177.407636
-15,15,177.428503
-15,15,177.449326
-115,16,177.471441
-17,17,177.494878
-15,15,177.515738
-15,15,177.536494
-15,15,177.558392
-15,15,177.582884
-15,15,177.603864
-15,15,177.624653
-15,15,178.555862
-15,15,178.577699
-15,15,178.598579
-15,15,178.62453
-15,15,178.645765
-15,15,178.667143
-15,15,178.687854
-15,15,178.708229
-15,15,178.728994
-15,15,178.751799
-15,15,178.774665
-15,15,178.795539
-15,15,178.816374
-15,15,178.837319
-15,15,178.85827
-15,15,178.879148
-15,15,178.900821
-15,15,179.845807
-15,15,179.869206
-15,15,179.890931
-16,16,179.91393
-15,15,179.93503
-15,15,179.955788
-15,15,179.976599
-15,15,179.997298
-15,15,180.018117
-15,15,180.038782
-15,15,180.06372
-15,15,180.08472
-15,15,180.10561
-15,15,180.126901
-15,15,180.148174
-15,15,180.169315
-15,15,180.19061
-15,15,181.133212
-15,15,181.155287
-15,15,181.176661
-15,15,181.197577
-15,15,181.218807
-15,15,181.239932
-15,15,181.260828
-15,15,181.281209
-15,15,181.306938
-15,15,181.327611
-15,15,181.348444
-15,15,181.369319
-15,15,181.390288
-15,15,181.411257
-115,16,181.433477
-15,15,181.454303
-15,15,181.479303
-15,15,182.422823
-17,17,182.447825
-15,15,182.468776
-17,17,182.492474
-15,15,182.513364
-15,15,182.534193
-15,15,182.55495
-15,15,182.575714
